,Unnamed: 0,index,N_EAN13,N_MARQUE,N_SAME_PRODUCT,N_GAMME,N_RECETTES,N_ORGANIC,N_FORMAT,N_WEIGHT_num,N_EMBALLAGE,N_COMPTE,N_STD/PROMO,N_Ventes_Valeur_2019,N_Ventes_Valeur_2018,N_ITEM,N_NIELSEN_DESCRIPTION,N_INITIAL_INDEX,N_CATEGORY,N_COUNT,I_ITEM,I_CATEGORY,I_Ventes_Volume_2018,I_Ventes_Volume_2019
1351,1351,2971,8001060032996,SACLA,SACLA | PESTO | PESTO_BASILIC_&_TOFU_&_CHANVRE | POT | BIO,PESTO,PESTO_BASILIC_&_TOFU_&_CHANVRE,BIO,PF,190,POT,1CT,STD,14376.1,10213.2,8001060032996,POUR_FECULENTS_POT_SACLA_PESTO_PF_PESTO_BASILIC_&_TOFU_&_CHANVRE_1CT_190G_*_BIO,2971,SAUCES_POUR_FECULENTS,1,8001060032996,PESTO_VERT,515.4,688.8
1352,1352,2972,8001060021860,SACLA,SACLA | PESTO | PESTO_DES_ANGES | POT | NON_BIO,PESTO,PESTO_DES_ANGES,NON_BIO,PF,190,POT,1CT,STD,25094.5,43491.499999999985,8001060021860,SAUCES_POUR_FECULENTS_POT_SACLA_PESTO_PF_PESTO_DES_ANGES_1CT_190G_*_NON_BIO,2972,SAUCES_POUR_FECULENTS,1,8001060021860,FROMAGE,1871.2000000000003,1314.1999999999998
1353,1353,2973,8001060019942,SACLA,SACLA | PESTO | PESTO_ENFER | POT | NON_BIO,PESTO,PESTO_ENFER,NON_BIO,PF,190,POT,1CT,STD,44812.5,65839.5,8001060019942,SAUCES_POUR_FECULENTS_POT_SACLA_PESTO_PF_PESTO_ENFER_1CT_190G_*_NON_BIO,2973,SAUCES_POUR_FECULENTS,1,8001060019942,PESTO_ROUGE,3697.0999999999995,3000.3
1354,1354,2974,8001060013315,SACLA,SACLA | PESTO | PESTO_RGE | POT | NON_BIO,PESTO,PESTO_RGE,NON_BIO,PF,290,POT,1CT,PROMO,115627.8,102948.7,8001060013315,SAUCES_POUR_FECULENTS_POT_SACLA_PESTO_PF_PESTO_RGE_1CT_290G_+100_NON_BIO,2974,SAUCES_POUR_FECULENTS,1,8001060013315,PESTO_ROUGE,3331.2000000000003,199.4
1355,1355,2975,8001060000261,SACLA,SACLA | PESTO | PESTO_RGE | POT | NON_BIO,PESTO,PESTO_RGE,NON_BIO,PF,190,POT,1CT,STD,682600.1,757563.2000000002,8001060000261,SAUCES_POUR_FECULENTS_POT_SACLA_PESTO_PF_PESTO_RGE_1CT_190G_*_NON_BIO,2975,SAUCES_POUR_FECULENTS,1,8001060000261,PESTO_ROUGE,38429.09999999999,39449.4
1356,1356,2976,8001060033009,SACLA,SACLA | PESTO | PESTO_ROSSO_&_GINGEMBRE_CONFIT | POT | BIO,PESTO,PESTO_ROSSO_&_GINGEMBRE_CONFIT,BIO,PF,190,POT,1CT,STD,72157.5,38892.7,8001060033009,POUR_FECULENTS_POT_SACLA_PESTO_PF_PESTO_ROSSO_&_GINGEMBRE_CONFIT_1CT_190G_*_BIO,2976,SAUCES_POUR_FECULENTS,1,8001060033009,PESTO_ROUGE,2373.2,4150.1
1357,1357,2977,8001060033016,SACLA,SACLA | PESTO | PESTO_ROSSO_PECORINO_ROMANO_& | POT | NON_BIO,PESTO,PESTO_ROSSO_PECORINO_ROMANO_&,NON_BIO,PF,190,POT,1CT,STD,177075.7,71605.1,8001060033016,FECULENTS_POT_SACLA_PESTO_PF_PESTO_ROSSO_PECORINO_ROMANO_&_1CT_190G_*_NON_BIO,2977,SAUCES_POUR_FECULENTS,1,8001060033016,PESTO_ROUGE,4529.8,10567.500000000002
1358,1358,2978,8001060032781,SACLA,SACLA | PESTO | PESTO_ROSSO_TOFU_&_BAIES_DE_GO | POT | BIO,PESTO,PESTO_ROSSO_TOFU_&_BAIES_DE_GO,BIO,PF,190,POT,1CT,STD,43570.4,22762.9,8001060032781,POUR_FECULENTS_POT_SACLA_PESTO_PF_PESTO_ROSSO_TOFU_&_BAIES_DE_GO_1CT_190G_*_BIO,2978,SAUCES_POUR_FECULENTS,1,8001060032781,PESTO_ROUGE,1293.1000000000001,2378.3
1359,1359,2979,8001060033245,SACLA,SACLA | PESTO | PESTO_VEGETARIEN | POT | NON_BIO,PESTO,PESTO_VEGETARIEN,NON_BIO,PF,190,POT,1CT,STD,5.6,147347.8,8001060033245,SAUCES_POUR_FECULENTS_POT_SACLA_PESTO_PF_PESTO_VEGETARIEN_1CT_190G_*_NON_BIO,2979,SAUCES_POUR_FECULENTS,1,8001060033245,PESTO_VERT,0.0,0.0
1360,1360,2980,8001060024564,SACLA,SACLA | PESTO | PESTO_VERD | POT | NON_BIO,PESTO,PESTO_VERD,NON_BIO,PF,240,POT,1CT,PROMO,29.7,280.2,8001060024564,SAUCES_POUR_FECULENTS_POT_SACLA_PESTO_PF_PESTO_VERD_1CT_240G_%25_NON_BIO,2980,SAUCES_POUR_FECULENTS,1,8001060024564,PESTO_VERT,26.0,0.6000000000000001
1361,1361,2981,8001060013308,SACLA,SACLA | PESTO | PESTO_VERD | POT | NON_BIO,PESTO,PESTO_VERD,NON_BIO,PF,290,POT,1CT,PROMO,145851.80000000002,149430.7,8001060013308,SAUCES_POUR_FECULENTS_POT_SACLA_PESTO_PF_PESTO_VERD_1CT_290G_%50_NON_BIO,2981,SAUCES_POUR_FECULENTS,1,8001060013308,PESTO_VERT,6978.999999999998,3729.2
1362,1362,2982,8001060375109,SACLA,SACLA | PESTO | PESTO_VERD | POT | NON_BIO,PESTO,PESTO_VERD,NON_BIO,PF,190,POT,1CT,STD,1509473.5000000002,1790745.1,8001060375109,SAUCES_POUR_FECULENTS_POT_SACLA_PESTO_PF_PESTO_VERD_1CT_190G_*_NON_BIO,2982,SAUCES_POUR_FECULENTS,1,8001060375109,PESTO_VERT,81883.9,72487.7
1363,1363,2983,8001060034785,SACLA,SACLA | PESTO | PESTO_VERD | POT | NON_BIO,PESTO,PESTO_VERD,NON_BIO,PF,190,POT,1CT,STD,121071.8,0.0,8001060034785,SAUCES_POUR_FECULENTS_POT_SACLA_PESTO_PF_PESTO_VERD_1CT_190G_*_NON_BIO,2983,SAUCES_POUR_FECULENTS,1,8001060034785,PESTO_VERT,0.0,8488.6
1364,1364,2984,8001060035836,SACLA,SACLA | PESTO | PESTO_VERD | POT | NON_BIO,PESTO,PESTO_VERD,NON_BIO,PF,290,POT,1CT,STD,141708.09999999998,0.0,8001060035836,SAUCES_POUR_FECULENTS_POT_SACLA_PESTO_PF_PESTO_VERD_1CT_290G_*_NON_BIO,2984,SAUCES_POUR_FECULENTS,1,8001060035836,PESTO_VERT,0.0,12778.9
1365,1365,2986,8000483151659,VICTORIA,VICTORIA | BOLO_CLASSIQUE | BOLOGNAISE | POT | NON_BIO,BOLO_CLASSIQUE,BOLOGNAISE,NON_BIO,MF,400,POT,2CT,STD,0.0,6.8,8000483151659,POUR_FECULENTS_POT_VICTORIA_BOLO_CLASSIQUE_MF_BOLOGNAISE_2CT_400G_*_NON_BIO,2986,SAUCES_POUR_FECULENTS,1,8000483151659,,3.2,0.0
1366,1366,2987,8000483151666,VICTORIA,VICTORIA | LEGUMES | NAPOLITAIN | POT | NON_BIO,LEGUMES,NAPOLITAIN,NON_BIO,MF,400,POT,2CT,STD,178.7,819.5,8000483151666,SAUCES_POUR_FECULENTS_POT_VICTORIA_LEGUMES_MF_NAPOLITAIN_2CT_400G_*_NON_BIO,2987,SAUCES_POUR_FECULENTS,1,8000483151666,LEGUMES,721.5999999999999,128.79999999999998
1367,1367,2988,8000483300132,VICTORIA,VICTORIA | PESTO | PESTO_VERD | POT | NON_BIO,PESTO,PESTO_VERD,NON_BIO,PF,190,POT,1CT,STD,75480.8,45653.80000000001,8000483300132,SAUCES_POUR_FECULENTS_POT_VICTORIA_PESTO_PF_PESTO_VERD_1CT_190G_*_NON_BIO,2988,SAUCES_POUR_FECULENTS,1,8000483300132,PESTO_VERT,7440.599999999999,12207.1
1368,1368,2990,3223921800062,ZAKIA,ZAKIA | BOLO_CLASSIQUE | BOLOGNAISE | POT | NON_BIO,BOLO_CLASSIQUE,BOLOGNAISE,NON_BIO,MF,400,POT,1CT,STD,552790.5,587586.2999999999,3223921800062,POUR_FECULENTS_POT_AUT_FAB_ZAKIA_BOLO_CLASSIQUE_MF_BOLOGNAISE_1CT_400G_*_NON_BIO,2990,SAUCES_POUR_FECULENTS,1,3223921800062,BOLOGNAISE,75755.4,78291.2
1369,1369,2992,3021690024180,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BIO | PT_LEGUME | POT | BIO,BIO,PT_LEGUME,BIO,PF,190,POT,1CT,STD,0.0,0.0,3021690024180,POUR_FECULENTS_POT_ZAPETTI_ZAPETTI_BUITONI_BIO_PF_PT_LEGUME_1CT_190G_*_BIO,2992,SAUCES_POUR_FECULENTS,1,3021690024180,LEGUMES,0.0,0.0
1370,1370,2993,3021690017243,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_CLASSIQUE | BOLOGNAISE | POT | NON_BIO,BOLO_CLASSIQUE,BOLOGNAISE,NON_BIO,GF,580,POT,1CT,STD,29.300000000000004,3054.9000000000005,3021690017243,POT_ZAPETTI_ZAPETTI_BUITONI_BOLO_CLASSIQUE_GF_BOLOGNAISE_1CT_580G_*_NON_BIO,2993,SAUCES_POUR_FECULENTS,1,3021690017243,BOLOGNAISE,902.4000000000001,8.2
1371,1371,2994,3021690023015,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_CLASSIQUE | BOLOGNAISE_AU_BOEUF_RISSOLE | POT | NON_BIO,BOLO_CLASSIQUE,BOLOGNAISE_AU_BOEUF_RISSOLE,NON_BIO,MF,380,POT,3CT,PROMO,9.6,1004.6,3021690023015,BUITONI_BOLO_CLASSIQUE_MF_BOLOGNAISE_AU_BOEUF_RISSOLE_3CT_380G_PK1_NON_BIO,2994,SAUCES_POUR_FECULENTS,1,3021690023015,BOLOGNAISE,509.8,4.6
1372,1372,2995,3021690025989,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_CLASSIQUE | BOLOGNAISE_BOEUF_RISSOLE | POT | NON_BIO,BOLO_CLASSIQUE,BOLOGNAISE_BOEUF_RISSOLE,NON_BIO,MF,380,POT,2CT,PROMO,0.0,0.0,3021690025989,ZAPETTI_BUITONI_BOLO_CLASSIQUE_MF_BOLOGNAISE_BOEUF_RISSOLE_2CT_380G_PK1_NON_BIO,2995,SAUCES_POUR_FECULENTS,1,3021690025989,,0.0,0.0
1373,1373,2996,3021690017359,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_CLASSIQUE | BOLOGNAISE | POT | NON_BIO,BOLO_CLASSIQUE,BOLOGNAISE,NON_BIO,MF,380,POT,1CT,STD,60172.3,268960.9,3021690017359,POT_ZAPETTI_ZAPETTI_BUITONI_BOLO_CLASSIQUE_MF_BOLOGNAISE_1CT_380G_*_NON_BIO,2996,SAUCES_POUR_FECULENTS,1,3021690017359,BOLOGNAISE,56647.1,14285.7
1374,1374,2997,3021690017526,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_CLASSIQUE | BOLOGNAISE | POT | NON_BIO,BOLO_CLASSIQUE,BOLOGNAISE,NON_BIO,MF,380,POT,2CT,PROMO,0.0,0.0,3021690017526,POT_ZAPETTI_ZAPETTI_BUITONI_BOLO_CLASSIQUE_MF_BOLOGNAISE_2CT_380G_PRIX_NON_BIO,2997,SAUCES_POUR_FECULENTS,1,3021690017526,,0.0,0.0
1375,1375,2998,3021690021165,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_CLASSIQUE | BOLOGNAISE | POT | NON_BIO,BOLO_CLASSIQUE,BOLOGNAISE,NON_BIO,MF,380,POT,2CT,PROMO,0.0,0.0,3021690021165,ZAPETTI_ZAPETTI_BUITONI_BOLO_CLASSIQUE_MF_BOLOGNAISE_2CT_380G_OFFRE_ECO_NON_BIO,2998,SAUCES_POUR_FECULENTS,1,3021690021165,,0.0,0.0
1376,1376,2999,3021690019254,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_CLASSIQUE | BOLOGNAISE | POT | NON_BIO,BOLO_CLASSIQUE,BOLOGNAISE,NON_BIO,MF,380,POT,2CT,STD,6896.7,113191.60000000002,3021690019254,POT_ZAPETTI_ZAPETTI_BUITONI_BOLO_CLASSIQUE_MF_BOLOGNAISE_2CT_380G_*_NON_BIO,2999,SAUCES_POUR_FECULENTS,1,3021690019254,BOLOGNAISE,23115.5,1824.7
1377,1377,3000,3021690021592,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_CLASSIQUE | BOLOGNAISE | POT | NON_BIO,BOLO_CLASSIQUE,BOLOGNAISE,NON_BIO,MF,380,POT,6CT,PROMO,0.0,0.0,3021690021592,POT_ZAPETTI_ZAPETTI_BUITONI_BOLO_CLASSIQUE_MF_BOLOGNAISE_6CT_380G_PK2_NON_BIO,3000,SAUCES_POUR_FECULENTS,1,3021690021592,,0.0,0.0
1378,1378,3001,3021690017342,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_CLASSIQUE | BOLOGNAISE | POT | NON_BIO,BOLO_CLASSIQUE,BOLOGNAISE,NON_BIO,PF,190,POT,1CT,STD,61.1,8826.3,3021690017342,POT_ZAPETTI_ZAPETTI_BUITONI_BOLO_CLASSIQUE_PF_BOLOGNAISE_1CT_190G_*_NON_BIO,3001,SAUCES_POUR_FECULENTS,1,3021690017342,BOLOGNAISE,1466.4,8.8
1379,1379,3002,3021690021080,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_CLASSIQUE | BOLOGNAISE | POT | NON_BIO,BOLO_CLASSIQUE,BOLOGNAISE,NON_BIO,PF,190,POT,2CT,PROMO,0.0,0.0,3021690021080,ZAPETTI_ZAPETTI_BUITONI_BOLO_CLASSIQUE_PF_BOLOGNAISE_2CT_190G_OFFRE_ECO_NON_BIO,3002,SAUCES_POUR_FECULENTS,1,3021690021080,,0.0,0.0
1380,1380,3003,3021690020151,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_CLASSIQUE | BOLOGNAISE | POT | NON_BIO,BOLO_CLASSIQUE,BOLOGNAISE,NON_BIO,PF,190,POT,2CT,STD,4.1,4905.7,3021690020151,POT_ZAPETTI_ZAPETTI_BUITONI_BOLO_CLASSIQUE_PF_BOLOGNAISE_2CT_190G_*_NON_BIO,3003,SAUCES_POUR_FECULENTS,1,3021690020151,BOLOGNAISE,919.2,0.4
1381,1381,3004,3021690019216,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_CLASSIQUE | BOLOGNAISE | POT | NON_BIO,BOLO_CLASSIQUE,BOLOGNAISE,NON_BIO,PF,190,POT,3CT,PROMO,0.0,0.0,3021690019216,POT_ZAPETTI_ZAPETTI_BUITONI_BOLO_CLASSIQUE_PF_BOLOGNAISE_3CT_190G_PK1_NON_BIO,3004,SAUCES_POUR_FECULENTS,1,3021690019216,,0.0,0.0
1382,1382,3005,3021690024838,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_ORIGINALE | BOLOGNAISE_FONDUE_D'ECHALOTES | POT | NON_BIO,BOLO_ORIGINALE,BOLOGNAISE_FONDUE_D'ECHALOTES,NON_BIO,MF,380,POT,1CT,STD,2201.4,57619.4,3021690024838,BUITONI_BOLO_ORIGINALE_MF_BOLOGNAISE_FONDUE_D'ECHALOTES_1CT_380G_*_NON_BIO,3005,SAUCES_POUR_FECULENTS,1,3021690024838,BOLOGNAISE,13495.499999999998,543.7
1383,1383,3006,3021690025231,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_ORIGINALE | BOLOGNAISE_FONDUE_D'ECHALOTES | POT | NON_BIO,BOLO_ORIGINALE,BOLOGNAISE_FONDUE_D'ECHALOTES,NON_BIO,MF,380,POT,2CT,STD,0.0,0.0,3021690025231,BUITONI_BOLO_ORIGINALE_MF_BOLOGNAISE_FONDUE_D'ECHALOTES_2CT_380G_*_NON_BIO,3006,SAUCES_POUR_FECULENTS,1,3021690025231,,0.0,0.0
1384,1384,3007,3021690019896,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_ORIGINALE | BOLO_TEX_MEX | POT | NON_BIO,BOLO_ORIGINALE,BOLO_TEX_MEX,NON_BIO,MF,380,POT,1CT,STD,0.0,0.0,3021690019896,POT_ZAPETTI_ZAPETTI_BUITONI_BOLO_ORIGINALE_MF_BOLO_TEX_MEX_1CT_380G_*_NON_BIO,3007,SAUCES_POUR_FECULENTS,1,3021690019896,BOLOGNAISE,0.0,0.0
1385,1385,3008,3021690026238,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_ORIGINALE | BOLOGNAISE_FONDUE_D'ECHALOTES | POT | NON_BIO,BOLO_ORIGINALE,BOLOGNAISE_FONDUE_D'ECHALOTES,NON_BIO,PF,190,POT,1CT,STD,0.0,1276.0,3021690026238,BUITONI_BOLO_ORIGINALE_PF_BOLOGNAISE_FONDUE_D'ECHALOTES_1CT_190G_*_NON_BIO,3008,SAUCES_POUR_FECULENTS,1,3021690026238,BOLOGNAISE,228.8,0.0
1386,1386,3009,3021690026603,ZAPETTI_BUITONI,ZAPETTI_BUITONI | BOLO_ORIGINALE | BOLOGNAISE_FONDUE_D'ECHALOTES | POT | NON_BIO,BOLO_ORIGINALE,BOLOGNAISE_FONDUE_D'ECHALOTES,NON_BIO,PF,190,POT,2CT,STD,0.0,2062.9,3021690026603,BUITONI_BOLO_ORIGINALE_PF_BOLOGNAISE_FONDUE_D'ECHALOTES_2CT_190G_*_NON_BIO,3009,SAUCES_POUR_FECULENTS,1,3021690026603,BOLOGNAISE,448.9,0.0
1387,1387,3010,3021690027501,ZAPETTI_BUITONI,ZAPETTI_BUITONI | EXOTIQUE | INDIENNE_CURRY_&_CORIANDRE | POT | NON_BIO,EXOTIQUE,INDIENNE_CURRY_&_CORIANDRE,NON_BIO,MF,380,POT,1CT,STD,88.9,4518.499999999999,3021690027501,ZAPETTI_BUITONI_EXOTIQUE_MF_INDIENNE_CURRY_&_CORIANDRE_1CT_380G_*_NON_BIO,3010,SAUCES_POUR_FECULENTS,1,3021690027501,LEGUMES,1062.6000000000001,21.3
1388,1388,3011,3021690024852,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | PROVENCALE_AUX_LEGUMES_DU_SOLE | POT | NON_BIO,LEGUMES,PROVENCALE_AUX_LEGUMES_DU_SOLE,NON_BIO,GF,580,POT,1CT,STD,0.0,0.0,3021690024852,ZAPETTI_BUITONI_LEGUMES_GF_PROVENCALE_AUX_LEGUMES_DU_SOLE_1CT_580G_*_NON_BIO,3011,SAUCES_POUR_FECULENTS,1,3021690024852,,0.0,0.0
1389,1389,3012,3021690017250,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | NAPOLITAIN | POT | NON_BIO,LEGUMES,NAPOLITAIN,NON_BIO,GF,580,POT,1CT,STD,0.0,4.1,3021690017250,FECULENTS_POT_ZAPETTI_ZAPETTI_BUITONI_LEGUMES_GF_NAPOLITAIN_1CT_580G_*_NON_BIO,3012,SAUCES_POUR_FECULENTS,1,3021690017250,LEGUMES,1.2,0.0
1390,1390,3013,3021690026511,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | CALIENTE_ARRABBIATA_&_PIMENT_& | POT | NON_BIO,LEGUMES,CALIENTE_ARRABBIATA_&_PIMENT_&,NON_BIO,MF,380,POT,1CT,STD,7.5,750.9000000000003,3021690026511,ZAPETTI_BUITONI_LEGUMES_MF_CALIENTE_ARRABBIATA_&_PIMENT_&_1CT_380G_*_NON_BIO,3013,SAUCES_POUR_FECULENTS,1,3021690026511,POIVRON,193.50000000000003,2.0
1391,1391,3014,3021690027488,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | GRECQUE_COMPOTEE_D'AUBERGINES | POT | NON_BIO,LEGUMES,GRECQUE_COMPOTEE_D'AUBERGINES,NON_BIO,MF,380,POT,1CT,STD,5.2,717.5,3021690027488,ZAPETTI_BUITONI_LEGUMES_MF_GRECQUE_COMPOTEE_D'AUBERGINES_1CT_380G_*_NON_BIO,3014,SAUCES_POUR_FECULENTS,1,3021690027488,AUBERGINES,175.39999999999998,1.2000000000000002
1392,1392,3015,3021690026221,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | OLIVES_CHAMPIGNONS_A_L'ORIGAN | POT | NON_BIO,LEGUMES,OLIVES_CHAMPIGNONS_A_L'ORIGAN,NON_BIO,MF,380,POT,1CT,STD,2.8,9.3,3021690026221,ZAPETTI_BUITONI_LEGUMES_MF_OLIVES_CHAMPIGNONS_A_L'ORIGAN_1CT_380G_*_NON_BIO,3015,SAUCES_POUR_FECULENTS,1,3021690026221,CHAMPIGNONS,2.6,0.8
1393,1393,3016,3021690026214,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | POULET_ROTI_EN_MARMITE_AUX_HER | POT | NON_BIO,LEGUMES,POULET_ROTI_EN_MARMITE_AUX_HER,NON_BIO,MF,380,POT,1CT,STD,330.6,29474.4,3021690026214,ZAPETTI_BUITONI_LEGUMES_MF_POULET_ROTI_EN_MARMITE_AUX_HER_1CT_380G_*_NON_BIO,3016,SAUCES_POUR_FECULENTS,1,3021690026214,BOLOGNAISE,6055.7,68.7
1394,1394,3017,3021690024845,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | PROVENCALE_AUX_LEGUMES_DU_SOLE | POT | NON_BIO,LEGUMES,PROVENCALE_AUX_LEGUMES_DU_SOLE,NON_BIO,MF,380,POT,1CT,STD,7088.299999999997,18113.300000000007,3021690024845,ZAPETTI_BUITONI_LEGUMES_MF_PROVENCALE_AUX_LEGUMES_DU_SOLE_1CT_380G_*_NON_BIO,3017,SAUCES_POUR_FECULENTS,1,3021690024845,LEGUMES,5640.099999999999,2178.6
1395,1395,3018,3021690025224,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | PROVENCALE_AUX_LEGUMES_DU_SOLE | POT | NON_BIO,LEGUMES,PROVENCALE_AUX_LEGUMES_DU_SOLE,NON_BIO,MF,380,POT,2CT,STD,4375.9,69052.1,3021690025224,ZAPETTI_BUITONI_LEGUMES_MF_PROVENCALE_AUX_LEGUMES_DU_SOLE_2CT_380G_*_NON_BIO,3018,SAUCES_POUR_FECULENTS,1,3021690025224,PROVENCALE,14316.799999999997,928.7
1396,1396,3019,3021690025286,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | PROVENCALE_AUX_LEGUMES_DU_SOLE | POT | NON_BIO,LEGUMES,PROVENCALE_AUX_LEGUMES_DU_SOLE,NON_BIO,MF,380,POT,3CT,PROMO,2.2,1534.9,3021690025286,ZAPETTI_BUITONI_LEGUMES_MF_PROVENCALE_AUX_LEGUMES_DU_SOLE_3CT_380G_PK1_NON_BIO,3019,SAUCES_POUR_FECULENTS,1,3021690025286,,573.4,1.1
1397,1397,3020,3021690026504,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | CHAMPIGNONS_&_MASCARPONE | POT | NON_BIO,LEGUMES,CHAMPIGNONS_&_MASCARPONE,NON_BIO,MF,380,POT,1CT,STD,0.0,941.9,3021690026504,ZAPETTI_ZAPETTI_BUITONI_LEGUMES_MF_CHAMPIGNONS_&_MASCARPONE_1CT_380G_*_NON_BIO,3020,SAUCES_POUR_FECULENTS,1,3021690026504,CHAMPIGNONS,189.0,0.0
1398,1398,3021,3021690026917,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | CHAMPIGNONS_&_MASCARPONE | POT | NON_BIO,LEGUMES,CHAMPIGNONS_&_MASCARPONE,NON_BIO,MF,380,POT,2CT,STD,0.0,0.0,3021690026917,ZAPETTI_ZAPETTI_BUITONI_LEGUMES_MF_CHAMPIGNONS_&_MASCARPONE_2CT_380G_*_NON_BIO,3021,SAUCES_POUR_FECULENTS,1,3021690026917,,0.0,0.0
1399,1399,3022,3021690026528,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | FROMAGE | POT | NON_BIO,LEGUMES,FROMAGE,NON_BIO,MF,380,POT,1CT,STD,31.3,2318.4,3021690026528,POUR_FECULENTS_POT_ZAPETTI_ZAPETTI_BUITONI_LEGUMES_MF_FROMAGE_1CT_380G_*_NON_BIO,3022,SAUCES_POUR_FECULENTS,1,3021690026528,FROMAGE,511.7,6.7
1400,1400,3023,3021690026900,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | FROMAGE | POT | NON_BIO,LEGUMES,FROMAGE,NON_BIO,MF,380,POT,2CT,STD,0.0,0.0,3021690026900,POUR_FECULENTS_POT_ZAPETTI_ZAPETTI_BUITONI_LEGUMES_MF_FROMAGE_2CT_380G_*_NON_BIO,3023,SAUCES_POUR_FECULENTS,1,3021690026900,,0.0,0.0
1401,1401,3024,3021690017403,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | NAPOLITAIN | POT | NON_BIO,LEGUMES,NAPOLITAIN,NON_BIO,MF,380,POT,1CT,STD,7642.700000000003,22563.1,3021690017403,FECULENTS_POT_ZAPETTI_ZAPETTI_BUITONI_LEGUMES_MF_NAPOLITAIN_1CT_380G_*_NON_BIO,3024,SAUCES_POUR_FECULENTS,1,3021690017403,LEGUMES,7025.0,2288.3
1402,1402,3025,3021690019940,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | NAPOLITAIN | POT | NON_BIO,LEGUMES,NAPOLITAIN,NON_BIO,MF,380,POT,2CT,STD,4470.5999999999985,65160.50000000001,3021690019940,FECULENTS_POT_ZAPETTI_ZAPETTI_BUITONI_LEGUMES_MF_NAPOLITAIN_2CT_380G_*_NON_BIO,3025,SAUCES_POUR_FECULENTS,1,3021690019940,LEGUMES,13633.599999999999,1051.3
1403,1403,3026,3021690022902,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | NAPOLITAIN | POT | NON_BIO,LEGUMES,NAPOLITAIN,NON_BIO,MF,380,POT,3CT,PROMO,9.0,1051.8,3021690022902,FECULENTS_POT_ZAPETTI_ZAPETTI_BUITONI_LEGUMES_MF_NAPOLITAIN_3CT_380G_PK1_NON_BIO,3026,SAUCES_POUR_FECULENTS,1,3021690022902,,566.7,4.6
1404,1404,3027,3021690017328,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | BASILIC | POT | NON_BIO,LEGUMES,BASILIC,NON_BIO,PF,190,POT,1CT,STD,0.0,4.300000000000002,3021690017328,POUR_FECULENTS_POT_ZAPETTI_ZAPETTI_BUITONI_LEGUMES_PF_BASILIC_1CT_190G_*_NON_BIO,3027,SAUCES_POUR_FECULENTS,1,3021690017328,BASILIC,0.8,0.0
1405,1405,3028,3021690021110,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | BASILIC | POT | NON_BIO,LEGUMES,BASILIC,NON_BIO,PF,190,POT,2CT,PROMO,0.0,0.0,3021690021110,POT_ZAPETTI_ZAPETTI_BUITONI_LEGUMES_PF_BASILIC_2CT_190G_OFFRE_ECO_NON_BIO,3028,SAUCES_POUR_FECULENTS,1,3021690021110,,0.0,0.0
1406,1406,3029,3021690020144,ZAPETTI_BUITONI,ZAPETTI_BUITONI | LEGUMES | BASILIC | POT | NON_BIO,LEGUMES,BASILIC,NON_BIO,PF,190,POT,2CT,STD,0.0,0.0,3021690020144,POUR_FECULENTS_POT_ZAPETTI_ZAPETTI_BUITONI_LEGUMES_PF_BASILIC_2CT_190G_*_NON_BIO,3029,SAUCES_POUR_FECULENTS,1,3021690020144,,0.0,0.0
